RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2021-02-18;OFSA3;BROFSAACNOR7;OFSA;2769;34,5947201;1;95792,78
2021-02-18;OIBR3;BROIBRACNOR1;OIBR;79654228;2,1407939;1;170523289,78
2021-02-18;OIBR4;BROIBRACNPR8;OIBR;3396907;2,7196423;1;9238371,97
2021-02-18;OMGE3;BROMGEACNOR0;OMGE;1208403;40,2894917;1;48685942,64
2021-02-18;OPCT3;BROPCTACNOR0;OPCT;1362952;11,06;1;15074249,12
2021-02-18;ORCL34;BRORCLBDR007;ORCL;1;55,96;1;55,96
2021-02-18;OSXB3;BROSXBACNOR8;OSXB;7;19,2942857;1;135,06
2021-02-18;P1LD34;BRP1LDBDR007;P1LD;1;300;1;300
2021-02-18;P1UK34;BRP1UKBDR003;P1UK;4;49,55;1;198,2
2021-02-18;PARD3;BRPARDACNOR1;PARD;934075;22,097089;1;20640338,41
2021-02-18;PCAR3;BRPCARACNOR3;PCAR;4489848;80,7197791;1;362419538,76
2021-02-18;PDGR3;BRPDGRACNOR8;PDGR;57632;6,5288294;1;376269,5
2021-02-18;PDTC3;BRPDTCACNOR3;PDTC;17664;5,8226596;1;102851,46
2021-02-18;PEAB4;BRPEABACNPR0;PEAB;27;61,5;1;1660,5
2021-02-18;PEPB34;BRPEPBBDR005;PEPB;34;50,23;1;1707,82
2021-02-18;PETR3;BRPETRACNOR9;PETR;77894318;28,5052488;1;2220396917,96
2021-02-18;PETR4;BRPETRACNPR6;PETR;145164390;28,2548449;1;4101597336,03
2021-02-18;PETZ3;BRPETZACNOR2;PETZ;3908545;22,0440525;1;86160171,26
2021-02-18;PFIN11;BRPFINCTF001;PFIN;145;102,1772413;1;14815,7
2021-02-18;PFIZ34;BRPFIZBDR006;PFIZ;525;47,7606857;1;25074,36
2021-02-18;PFRM3;BRPFRMACNOR1;PFRM;563458;5,850142;1;3296309,33
2021-02-18;PGCO34;BRPGCOBDR001;PGCO;598;50,9752341;1;30483,19
2021-02-18;PGMN3;BRPGMNACNOR8;PGMN;98098;9,9571182;1;976773,39
2021-02-18;PIBB11;BRPIBBCTF005;PIBB;23424;199,905108;1;4682577,25
2021-02-18;PINE4;BRPINEACNPR8;PINE;634525;2,3088;1;1464991,33
2021-02-18;PLAS3;BRPLASACNOR2;PLAS;40;4,89;1;195,6
2021-02-18;PLPL3;BRPLPLACNOR5;PLPL;126766;6,7561607;1;856451,47
2021-02-18;PMAM3;BRPMAMACNOR3;PMAM;388187;9,3464749;1;3628180,09
2021-02-18;PNVL3;BRPNVLACNOR9;PNVL;4122818;21,5739605;1;88945513
2021-02-18;PNVL4;BRPNVLACNPR6;PNVL;36021;19,2969312;1;695094,76
2021-02-18;POMO3;BRPOMOACNOR0;POMO;296095;2,6540956;1;785864,46
2021-02-18;POMO4;BRPOMOACNPR7;POMO;39650005;2,9267199;1;116044459,81
2021-02-18;POSI3;BRPOSIACNOR9;POSI;3797504;4,6875585;1;17801022,33
2021-02-18;POWE3;BRPOWEACNOR0;POWE;751364;15,5803401;1;11706506,68
2021-02-18;PPLA11;BRPPLAUNT007;PPLA;3;11,21;1;33,63
2021-02-18;PRIO3;BRPRIOACNOR1;PRIO;5144978;76,2205553;1;392153080,39
2021-02-18;PRNR3;BRPRNRACNOR4;PRNR;94523;8,3002246;1;784562,13
2021-02-18;PSSA3;BRPSSAACNOR7;PSSA;1764900;49,5385463;1;87430580,45
2021-02-18;PTBL3;BRPTBLACNOR8;PTBL;1269672;8,052832;1;10224455,32
2021-02-18;PTNT3;BRPTNTACNOR6;PTNT;254;7,933622;1;2015,14
2021-02-18;PTNT4;BRPTNTACNPR3;PTNT;4586;5,0493589;1;23156,36
2021-02-18;PYPL34;BRPYPLBDR002;PYPL;274;57,469343;1;15746,6
2021-02-18;QAGR11;BRQAGRCTF005;QAGR;426;90,3168544;1;38474,98
2021-02-18;QCOM34;BRQCOMBDR007;QCOM;3;65,04;1;195,12
2021-02-18;QUAL3;BRQUALACNOR6;QUAL;5171693;32,8155498;1;169711949,49
2021-02-18;R1CL34;BRR1CLBDR007;R1CL;3000;189,5043333;1;568513
2021-02-18;RADL3;BRRADLACNOR0;RADL;36769562;25,4693759;1;936497798,77
2021-02-18;RAIL3;BRRAILACNOR9;RAIL;29417091;20,226176;1;594995260,22
2021-02-18;RANI3;BRRANIACNOR5;RANI;27699;6,1926405;1;171529,95
2021-02-18;RAPT3;BRRAPTACNOR7;RAPT;8319;10,9406346;1;91015,14
2021-02-18;RAPT4;BRRAPTACNPR4;RAPT;11059549;14,732749;1;162937559,61
2021-02-18;RBRF11;BRRBRFCTF003;RBRF;227619;98,2876577;1;22372138,36
2021-02-18;RBRP11;BRRBRPCTF002;RBRP;354;97,824209;1;34629,77
2021-02-18;RBRR11;BRRBRRCTF008;RBRR;217;95,7908294;1;20786,61
2021-02-18;RBVA11;BRRBVACTF006;RBVA;1623;112,0966235;1;181932,82
2021-02-18;RCRB11;BRRCRBCTF000;RCRB;58;163,65;1;9491,7
2021-02-18;RCSL3;BRRCSLACNOR4;RCSL;12254;9,2040827;1;112786,83
2021-02-18;RCSL4;BRRCSLACNPR1;RCSL;681301;1,4560744;1;992025,01
2021-02-18;RDNI3;BRRDNIACNOR9;RDNI;3702;10,9053349;1;40371,55
2021-02-18;RDOR3;BRRDORACNOR8;RDOR;1911430;70,5765359;1;134902108,15
2021-02-18;RECT11;BRRECTCTF000;RECT;3;95,21;1;285,63
2021-02-18;RENT3;BRRENTACNOR4;RENT;26080502;67,4862961;1;1760076481,21
2021-02-18;RIGG34;BRRIGGBDR000;RIGG;1205;18,93;1;22810,65
2021-02-18;RLOG3;BRRLOGACNOR4;RLOG;2166685;19,5521912;1;42363439,51
2021-02-18;RNEW11;BRRNEWCDAM15;RNEW;42743;12,1111012;1;517664,8
2021-02-18;RNEW3;BRRNEWACNOR8;RNEW;22;4,4518181;1;97,94
2021-02-18;RNEW4;BRRNEWACNPR5;RNEW;506;3,8536758;1;1949,96
2021-02-18;ROMI3;BRROMIACNOR8;ROMI;775578;19,1335496;1;14839560,17
2021-02-18;RPMG3;BRRPMGACNOR9;RPMG;57476;3,1851898;1;183071,97
2021-02-18;RRRP3;BRRRRPACNOR5;RRRP;12424;34,3867063;1;427220,44
2021-02-18;RSID3;BRRSIDACNOR8;RSID;146405;12,8173821;1;1876528,83
2021-02-18;S1PO34;BRS1POBDR002;S1PO;300;469,27;1;140781
2021-02-18;SANB11;BRSANBCDAM13;SANB;18538868;41,8298568;1;775478194,93
2021-02-18;SANB3;BRSANBACNOR8;SANB;63700;19,5868398;1;1247681,7
2021-02-18;SANB4;BRSANBACNPR5;SANB;123443;22,369176;1;2761318,2
2021-02-18;SAPR11;BRSAPRCDAM13;SAPR;14820057;22,5872124;1;334743776,29
2021-02-18;SAPR3;BRSAPRACNOR9;SAPR;385371;4,6424944;1;1789082,72
2021-02-18;SAPR4;BRSAPRACNPR6;SAPR;4779618;4,4390553;1;21216988,63
2021-02-18;SBSP3;BRSBSPACNOR5;SBSP;4462807;42,436052;1;189383910,25
2021-02-18;SBUB34;BRSBUBBDR005;SBUB;460;568,05;1;261303
2021-02-18;SCAR3;BRSCARACNOR7;SCAR;23154;39,1570225;1;906641,7
2021-02-18;SCHW34;BRSCHWBDR006;SCHW;21;75,37;1;1582,77
2021-02-18;SDIL11;BRSDILCTF004;SDIL;2590;102,4480386;1;265340,42
2021-02-18;SEER3;BRSEERACNOR5;SEER;1899029;15,2092776;1;28882859,38
2021-02-18;SEQL3;BRSEQLACNOR2;SEQL;29772;28,5098595;1;848795,54
2021-02-18;SGPS3;BRSGPSACNOR4;SGPS;238393;6,333808;1;1509935,51
2021-02-18;SHOW3;BRSHOWACNOR7;SHOW;1530910;3,770761;1;5772695,82
2021-02-18;SHUL4;BRSHULACNPR4;SHUL;46975;13,3587627;1;627527,88
2021-02-18;SIMH3;BRSIMHACNOR0;SIMH;1073231;38,1022914;1;40892560,39
2021-02-18;SLCE3;BRSLCEACNOR2;SLCE;1889248;36,5845521;1;69117291,94
2021-02-18;SLED3;BRSLEDACNOR0;SLED;2394;1,0371888;1;2483,03
2021-02-18;SLED4;BRSLEDACNPR7;SLED;1494602;0,6026192;1;900675,87
2021-02-18;SMAC11;BRSMACCTF001;SMAC;1714987;70,7914285;1;121406379,6
2021-02-18;SMAL11;BRSMALCTF002;SMAL;1290614;135,596717;1;175003021,44
2021-02-18;SMLS3;BRSMLSACNOR1;SMLS;5943241;22,2515814;1;132246511,02
2021-02-18;SMTO3;BRSMTOACNOR3;SMTO;4237040;31,1095365;1;131812350,56
2021-02-18;SOMA3;BRSOMAACNOR3;SOMA;1583138;14,6003968;1;23114443,06
2021-02-18;SPXI11;BRSPXICTF003;SPXI;57718;204,4794584;1;11802145,38
2021-02-18;SQIA3;BRSQIAACNOR6;SQIA;3340525;22,2042264;1;74173773,48
2021-02-18;STBP3;BRSTBPACNOR3;STBP;5786911;6,1109638;1;35363603,84
2021-02-18;SULA11;BRSULACDAM12;SULA;5598383;40,1735841;1;224907110,585458
2021-02-18;SULA3;BRSULAACNOR2;SULA;801;16,3989138;1;13135,53
2021-02-18;SULA4;BRSULAACNPR9;SULA;523;12,8188527;1;6704,26
2021-02-18;SUZB3;BRSUZBACNOR0;SUZB;15716400;65,8795403;1;1035389208,15
2021-02-18;TAEE11;BRTAEECDAM10;TAEE;17018380;32,7876582;1;557992827,28
2021-02-18;TAEE3;BRTAEEACNOR9;TAEE;53033;10,9693466;1;581737,36
2021-02-18;TAEE4;BRTAEEACNPR6;TAEE;101286;11,1253973;1;1126847
2021-02-18;TASA3;BRTASAACNOR7;TASA;85817;18,044276;1;1548505,64
2021-02-18;TASA4;BRTASAACNPR4;TASA;900558;18,5852917;1;16737133,21
2021-02-18;TCNO4;BRTCNOACNPR2;TCNO;103;1,3708737;1;141,2
2021-02-18;TCSA3;BRTCSAACNOR3;TCSA;2782549;8,901359;1;24768467,8
2021-02-18;TECN3;BRTECNACNOR6;TECN;344659;1,2825099;1;442028,61
2021-02-18;TELB3;BRTELBACNOR2;TELB;10;79,72;1;797,2
2021-02-18;TELB4;BRTELBACNPR9;TELB;14711;29,786075;1;438182,95
2021-02-18;TEND3;BRTENDACNOR4;TEND;6695398;28,6341233;1;191716852,18
2021-02-18;TESA3;BRTESAACNOR9;TESA;338202;29,4882924;1;9972999,49
2021-02-18;TFCO4;BRTFCOACNPR8;TFCO;10362;13,063424;1;135363,2
2021-02-18;TGAR11;BRTGARCTF009;TGAR;1683;140,6881699;1;236778,19
2021-02-18;TGMA3;BRTGMAACNOR7;TGMA;1256512;26,2486013;1;32981682,62
2021-02-18;TGTB34;BRTGTBBDR004;TGTB;8;1039,28;1;8314,24
2021-02-18;TIET11;BRTIETCDAM15;TIET;22499434;16,8630191;1;379408387,47
2021-02-18;TIET3;BRTIETACNOR0;TIET;33041;3,3653739;1;111195,32
2021-02-18;TIET4;BRTIETACNPR7;TIET;102491;3,4814377;1;356816,04
2021-02-18;TIMS3;BRTIMSACNOR5;TIMS;15909510;13,8737671;1;220724837,81
2021-02-18;TLNC34;BRTLNCBDR005;TLNC;3208;24,4381795;1;78397,68
2021-02-18;TMOS34;BRTMOSBDR007;TMOS;7354;56,24;1;413588,96
2021-02-18;TOTS3;BRTOTSACNOR8;TOTS;9116057;29,5214067;1;269118826,27
2021-02-18;TPIS3;BRTPISACNOR8;TPIS;1347344;1,9913712;1;2683062,12
2021-02-18;TRIS3;BRTRISACNOR4;TRIS;2928845;11,0287776;1;32301580,39
2021-02-18;TRPL3;BRTRPLACNOR4;TRPL;300;29,3;1;8790
2021-02-18;TRPL4;BRTRPLACNPR1;TRPL;14923974;26,8043154;1;400026906,86
2021-02-18;TRVC34;BRTRVCBDR005;TRVC;1;380,8;1;380,8
2021-02-18;TRXF11;BRTRXFCTF003;TRXF;337;106,0742136;1;35747,01
2021-02-18;TSLA34;BRTSLABDR008;TSLA;598339;134,913261;1;80723865,69
2021-02-18;TSMC34;BRTSMCBDR002;TSMC;79;90,37;1;7139,23
2021-02-18;TUPY3;BRTUPYACNOR1;TUPY;1814137;21,7837422;1;39518692,87
2021-02-18;TWTR34;BRTWTRBDR007;TWTR;376;160,2367021;1;60249
2021-02-18;TXRX4;BRTXRXACNPR0;TXRX;55;9,9594545;1;547,77
2021-02-18;U1BE34;BRU1BEBDR009;U1BE;154074;78,5653868;1;12104883,41
2021-02-18;UCAS3;BRUCASACNOR1;UCAS;53965;4,3722833;1;235950,27
2021-02-18;UGPA3;BRUGPAACNOR8;UGPA;30542507;23,0849307;1;705071660,13
2021-02-18;UNHH34;BRUNHHBDR000;UNHH;6630;51,2573001;1;339835,9
2021-02-18;UNIP3;BRUNIPACNOR7;UNIP;2167;54,0392108;1;117102,97
2021-02-18;UNIP6;BRUNIPACNPB8;UNIP;1172398;51,2514757;1;60087127,69
2021-02-18;USIM3;BRUSIMACNOR3;USIM;39043;14,5936357;1;569779,32
2021-02-18;USIM5;BRUSIMACNPA6;USIM;28080292;14,1438272;1;397162800,02
2021-02-18;VALE3;BRVALEACNOR0;VALE;106647607;91,1946144;1;9725687403,08
2021-02-18;VAMO3;BRVAMOACNOR7;VAMO;3535;33,0229137;1;116736
2021-02-18;VILG11;BRVILGCTF001;VILG;7410;124,2952105;1;921027,51
2021-02-18;VINO11;BRVINOCTF001;VINO;3491;63,3129819;1;221025,62
2021-02-18;VISC11;BRVISCCTF005;VISC;1993;116,502303;1;232189,09
2021-02-18;VIVA3;BRVIVAACNOR0;VIVA;2243029;26,1938747;1;58753620,68
2021-02-18;VIVR3;BRVIVRACNOR4;VIVR;1017002;1,2014119;1;1221838,33
2021-02-18;VIVT3;BRVIVTACNOR0;VIVT;16880780;46,3428658;1;782303723,03
2021-02-18;VLID3;BRVLIDACNOR5;VLID;3236189;8,9971271;1;29116403,95
2021-02-18;VRTA11;BRVRTACTF008;VRTA;914;115,4263129;1;105499,65
2021-02-18;VULC3;BRVULCACNOR2;VULC;3025853;8,1765734;1;24741109,39
2021-02-18;VVAR3;BRVVARACNOR1;VVAR;78866663;15,0688267;1;1188428082,95
2021-02-18;W1BO34;BRW1BOBDR006;W1BO;401;79,805187;1;32001,88
2021-02-18;W1IX34;BRW1IXBDR002;W1IX;1801;46,8189894;1;84321
2021-02-18;WALM34;BRWALMBDR005;WALM;230;48,7241739;1;11206,56
2021-02-18;WEGE3;BRWEGEACNOR0;WEGE;14247981;82,9850208;1;1182369000,2
2021-02-18;WEST3;BRWESTACNOR3;WEST;11059760;12,839468;1;142001435,35
2021-02-18;WGBA34;BRWGBABDR008;WGBA;2794;134,49;1;375765,06
2021-02-18;WHRL3;BRWHRLACNOR5;WHRL;1000;7,282;1;7282
2021-02-18;WHRL4;BRWHRLACNPR2;WHRL;23419;8,0042948;1;187452,58
2021-02-18;WIZS3;BRWIZSACNOR1;WIZS;3329308;7,7868162;1;25924709,63
2021-02-18;WLMM3;BRWLMMACNOR6;WLMM;3;16,65;1;49,95
2021-02-18;WSON33;BRWSONBDR009;WSON;24762;45,7842726;1;1133710,16
2021-02-18;XBOV11;BRXBOVCTF005;XBOV;32700;120,4590431;1;3939010,71
2021-02-18;XINA11;BRXINACTF006;XINA;13097;12,5573436;1;164463,53
2021-02-18;XPCI11;BRXPCICTF007;XPCI;590;94,884322;1;55981,75
2021-02-18;XPIN11;BRXPINCTF004;XPIN;195;115,0135897;1;22427,65
2021-02-18;XPLG11;BRXPLGCTF002;XPLG;28504;122,9311373;1;3504029,14
2021-02-18;XPML11;BRXPMLCTF000;XPML;124942;116,2566742;1;14525341,39
2021-02-18;XPPR11;BRXPPRCTF000;XPPR;376;77,3214095;1;29072,85
2021-02-18;XPSF11;BRXPSFCTF009;XPSF;595;97,2973277;1;57891,91
2021-02-18;YDUQ3;BRYDUQACNOR3;YDUQ;25791333;33,0971338;1;853619199,99
2021-02-18;Z1OM34;BRZ1OMBDR000;Z1OM;113669;92,5919155;1;10524830,45
