RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2021-02-25;MGLU3;BRMGLUACNOR2;MGLU;101932951;25,042665;1;2552672752,29
2021-02-25;MILS3;BRMILSACNOR2;MILS;3253956;5,9852323;1;19475682,81
2021-02-25;MMMC34;BRMMMCBDR000;MMMC;1;240,61;1;240,61
2021-02-25;MMXM3;BRMMXMACNOR2;MMXM;8121;18,2554562;1;148252,56
2021-02-25;MOAR3;BRMOARACNOR5;MOAR;3;239,98;1;719,94
2021-02-25;MOSC34;BRMOSCBDR003;MOSC;6401;73,5397219;1;470727,76
2021-02-25;MOSI3;BRMOSIACNOR6;MOSI;362680;31,8580694;1;11554284,61
2021-02-25;MOVI3;BRMOVIACNOR0;MOVI;6171923;19,3276768;1;119288933,15
2021-02-25;MRFG3;BRMRFGACNOR0;MRFG;27973557;14,0579649;1;393251283,96
2021-02-25;MRVE3;BRMRVEACNOR2;MRVE;32554972;19,1243495;1;622592662,93
2021-02-25;MSBR34;BRMSBRBDR008;MSBR;1915;74,1061879;1;141913,35
2021-02-25;MSCD34;BRMSCDBDR006;MSCD;406;59,0900738;1;23990,57
2021-02-25;MSFT34;BRMSFTBDR005;MSFT;116678;54,3883938;1;6345929,02
2021-02-25;MTRE3;BRMTREACNOR6;MTRE;2187214;14,6238542;1;31985498,65
2021-02-25;MTSA4;BRMTSAACNPR9;MTSA;100;30,75;1;3075
2021-02-25;MULT3;BRMULTACNOR5;MULT;33634686;21,1428517;1;711133180,54
2021-02-25;MXRF11;BRMXRFCTF008;MXRF;237143;10,6108552;1;2516290,04
2021-02-25;MYPK3;BRMYPKACNOR7;MYPK;9165793;13,9865447;1;128197774,01
2021-02-25;N1DA34;BRN1DABDR002;N1DA;189;382,84;1;72356,76
2021-02-25;N1EM34;BRN1EMBDR005;N1EM;4;311,41;1;1245,64
2021-02-25;NEOE3;BRNEOEACNOR3;NEOE;2853753;17,798598;1;50792802,47
2021-02-25;NFLX34;BRNFLXBDR000;NFLX;8088;59,5731416;1;481827,57
2021-02-25;NGRD3;BRNGRDACNOR3;NGRD;784384;8,7578142;1;6869489,41
2021-02-25;NIKE34;BRNIKEBDR006;NIKE;12138;76,4088136;1;927450,18
2021-02-25;NORD3;BRNORDACNOR7;NORD;65;21,87;1;1421,55
2021-02-25;NTCO3;BRNTCOACNOR5;NTCO;30410979;51,0002923;1;1550968818,4
2021-02-25;NVDC34;BRNVDCBDR008;NVDC;15957;66,3592003;1;1058893,76
2021-02-25;ODPV3;BRODPVACNOR4;ODPV;5810727;13,7117112;1;79675010,67
2021-02-25;OFSA3;BROFSAACNOR7;OFSA;2079;34,1251948;1;70946,28
2021-02-25;OIBR3;BROIBRACNOR1;OIBR;102975173;2,0853957;1;214743984,96
2021-02-25;OIBR4;BROIBRACNPR8;OIBR;3328398;2,6740208;1;8900205,75
2021-02-25;OMGE3;BROMGEACNOR0;OMGE;1347054;40,8920383;1;55083783,77
2021-02-25;OPCT3;BROPCTACNOR0;OPCT;1384870;11,0564462;1;15311740,65
2021-02-25;ORVR3;BRORVRACNOR0;ORVR;57701;21,8219637;1;1259149,13
2021-02-25;OSXB3;BROSXBACNOR8;OSXB;7;19,2271428;1;134,59
2021-02-25;P1UK34;BRP1UKBDR003;P1UK;1;54,18;1;54,18
2021-02-25;PAGS34;BRPAGSBDR006;PAGS;4477;64,6552847;1;289461,71
2021-02-25;PARD3;BRPARDACNOR1;PARD;929529;21,4761391;1;19962694,16
2021-02-25;PCAR3;BRPCARACNOR3;PCAR;8866118;86,8041568;1;769615897,25
2021-02-25;PDGR3;BRPDGRACNOR8;PDGR;80906;6,2125435;1;502632,05
2021-02-25;PDTC3;BRPDTCACNOR3;PDTC;20792;5,7673345;1;119914,42
2021-02-25;PEAB4;BRPEABACNPR0;PEAB;27;61,5;1;1660,5
2021-02-25;PEPB34;BRPEPBBDR005;PEPB;7328;48,0635002;1;352209,33
2021-02-25;PETR3;BRPETRACNOR9;PETR;143658126;25,1914242;1;3618952798,97
2021-02-25;PETR4;BRPETRACNPR6;PETR;210795988;26,1712411;1;5516792638,04
2021-02-25;PETZ3;BRPETZACNOR2;PETZ;3343882;22,3276026;1;74660868,44
2021-02-25;PFIN11;BRPFINCTF001;PFIN;59;99,15;1;5849,85
2021-02-25;PFIZ34;BRPFIZBDR006;PFIZ;2905;46,2191394;1;134266,6
2021-02-25;PFRM3;BRPFRMACNOR1;PFRM;526929;5,8671101;1;3091550,48
2021-02-25;PGCO34;BRPGCOBDR001;PGCO;599;49,9961602;1;29947,7
2021-02-25;PGMN3;BRPGMNACNOR8;PGMN;118811;9,9529581;1;1182520,91
2021-02-25;PIBB11;BRPIBBCTF005;PIBB;34819;198,9490775;1;6927207,93
2021-02-25;PINE4;BRPINEACNPR8;PINE;834645;2,2265869;1;1858409,68
2021-02-25;PLAS3;BRPLASACNOR2;PLAS;440;4,6445454;1;2043,6
2021-02-25;PLPL3;BRPLPLACNOR5;PLPL;148184;6,3694587;1;943851,87
2021-02-25;PMAM3;BRPMAMACNOR3;PMAM;377776;9,2645638;1;3499929,87
2021-02-25;PNVL3;BRPNVLACNOR9;PNVL;4247363;21,1213523;1;89710050,58
2021-02-25;PNVL4;BRPNVLACNPR6;PNVL;34021;19,2801728;1;655930,76
2021-02-25;POMO3;BRPOMOACNOR0;POMO;527026;2,597597;1;1369001,2
2021-02-25;POMO4;BRPOMOACNPR7;POMO;44535973;2,7548153;1;122688382,88
2021-02-25;POSI3;BRPOSIACNOR9;POSI;3760598;4,6909259;1;17640686,57
2021-02-25;POWE3;BRPOWEACNOR0;POWE;649739;15,5321744;1;10091859,52
2021-02-25;PPLA11;BRPPLAUNT007;PPLA;3;11,21;1;33,63
2021-02-25;PRIO3;BRPRIOACNOR1;PRIO;4443194;82,5015334;1;366570318,42
2021-02-25;PRNR3;BRPRNRACNOR4;PRNR;101247;8,1287606;1;823012,63
2021-02-25;PSSA3;BRPSSAACNOR7;PSSA;1722465;49,0932476;1;84561400,79
2021-02-25;PTBL3;BRPTBLACNOR8;PTBL;1042265;8,1917805;1;8538006,18
2021-02-25;PTNT4;BRPTNTACNPR3;PTNT;1167;4,8067866;1;5609,52
2021-02-25;PYPL34;BRPYPLBDR002;PYPL;327;59,9468195;1;19602,61
2021-02-25;QAGR11;BRQAGRCTF005;QAGR;594;74,9626936;1;44527,84
2021-02-25;QCOM34;BRQCOMBDR007;QCOM;13;61,43;1;798,59
2021-02-25;QUAL3;BRQUALACNOR6;QUAL;6132622;32,2384777;1;197706397,86
2021-02-25;R1CL34;BRR1CLBDR007;R1CL;3000;212,981;1;638943
2021-02-25;R1IN34;BRR1INBDR000;R1IN;1;166,14;1;166,14
2021-02-25;RADL3;BRRADLACNOR0;RADL;36163670;25,2666245;1;913733872,9
2021-02-25;RAIL3;BRRAILACNOR9;RAIL;37859981;19,8731444;1;752396870,96
2021-02-25;RANI3;BRRANIACNOR5;RANI;131881;6,4046507;1;844651,74
2021-02-25;RAPT3;BRRAPTACNOR7;RAPT;10272;10,8891248;1;111853,09
2021-02-25;RAPT4;BRRAPTACNPR4;RAPT;9900501;14,380383;1;142372997,21
2021-02-25;RBRF11;BRRBRFCTF003;RBRF;3682;98,2016539;1;361578,49
2021-02-25;RBRP11;BRRBRPCTF002;RBRP;488;94,8503073;1;46286,95
2021-02-25;RBRR11;BRRBRRCTF008;RBRR;1408;95,7113991;1;134761,65
2021-02-25;RBVA11;BRRBVACTF006;RBVA;2166;112,535674;1;243752,27
2021-02-25;RCSL3;BRRCSLACNOR4;RCSL;3825;8,9789333;1;34344,42
2021-02-25;RCSL4;BRRCSLACNPR1;RCSL;705865;1,4511494;1;1024315,61
2021-02-25;RDNI3;BRRDNIACNOR9;RDNI;3802;10,6379668;1;40445,55
2021-02-25;RDOR3;BRRDORACNOR8;RDOR;2127252;71,2182315;1;151499125,52
2021-02-25;RECT11;BRRECTCTF000;RECT;215;94,5741395;1;20333,44
2021-02-25;REGN34;BRREGNBDR005;REGN;3;499,73;1;1499,19
2021-02-25;RENT3;BRRENTACNOR4;RENT;26357949;65,1800144;1;1718011496,56
2021-02-25;RIOT34;BRRIOTBDR007;RIOT;2;490,5;1;981
2021-02-25;RLOG3;BRRLOGACNOR4;RLOG;1944996;19,9706673;1;38842868,14
2021-02-25;RNEW11;BRRNEWCDAM15;RNEW;36772;11,6956455;1;430072,28
2021-02-25;RNEW3;BRRNEWACNOR8;RNEW;2222;4,0708505;1;9045,43
2021-02-25;RNEW4;BRRNEWACNPR5;RNEW;605;3,6239669;1;2192,5
2021-02-25;ROMI3;BRROMIACNOR8;ROMI;788403;21,2768053;1;16774697,16
2021-02-25;RPMG3;BRRPMGACNOR9;RPMG;22254;3,039671;1;67644,84
2021-02-25;RRRP3;BRRRRPACNOR5;RRRP;23174;36,4210567;1;844021,57
2021-02-25;RSID3;BRRSIDACNOR8;RSID;134763;12,8853757;1;1736471,89
2021-02-25;S1SN34;BRS1SNBDR008;S1SN;1;60,87;1;60,87
2021-02-25;SANB11;BRSANBCDAM13;SANB;19484148;40,7676134;1;794322214,24
2021-02-25;SANB3;BRSANBACNOR8;SANB;61950;19,2694172;1;1193740,4
2021-02-25;SANB4;BRSANBACNPR5;SANB;98080;21,1449328;1;2073895,01
2021-02-25;SAPR11;BRSAPRCDAM13;SAPR;14536246;22,1916165;1;322582797,37
2021-02-25;SAPR3;BRSAPRACNOR9;SAPR;845539;4,5103603;1;3813685,54
2021-02-25;SAPR4;BRSAPRACNPR6;SAPR;6213956;4,3168104;1;26824470,47
2021-02-25;SBSP3;BRSBSPACNOR5;SBSP;4682660;39,8102788;1;186418000,56
2021-02-25;SCAR3;BRSCARACNOR7;SCAR;24054;38,4102207;1;923919,45
2021-02-25;SDIL11;BRSDILCTF004;SDIL;4861;103,1163011;1;501248,34
2021-02-25;SEER3;BRSEERACNOR5;SEER;2022753;14,5674972;1;29466448,77
2021-02-25;SEQL3;BRSEQLACNOR2;SEQL;45025;29,6603071;1;1335455,33
2021-02-25;SGPS3;BRSGPSACNOR4;SGPS;264593;6,3288736;1;1674575,67
2021-02-25;SHOW3;BRSHOWACNOR7;SHOW;1388678;3,6697474;1;5096097,57
2021-02-25;SHUL4;BRSHULACNPR4;SHUL;58173;13,1745916;1;766405,52
2021-02-25;SIMH3;BRSIMHACNOR0;SIMH;1107831;38,9464249;1;43146056,88
2021-02-25;SLCE3;BRSLCEACNOR2;SLCE;1396940;36,5245451;1;51022598,06
2021-02-25;SLED3;BRSLEDACNOR0;SLED;3340;1,0148173;1;3389,49
2021-02-25;SLED4;BRSLEDACNPR7;SLED;1522399;0,583334;1;888067,11
2021-02-25;SMAC11;BRSMACCTF001;SMAC;2132862;70,5136088;1;150395796,75
2021-02-25;SMAL11;BRSMALCTF002;SMAL;1305352;135,7569175;1;177210563,78
2021-02-25;SMLS3;BRSMLSACNOR1;SMLS;4877593;22,0485656;1;107543929,55
2021-02-25;SMTO3;BRSMTOACNOR3;SMTO;4777487;32,1774522;1;153727359,83
2021-02-25;SNEC34;BRSNECBDR002;SNEC;8;630,32;1;5042,56
2021-02-25;SOMA3;BRSOMAACNOR3;SOMA;1442002;14,7934069;1;21332122,39
2021-02-25;SPXI11;BRSPXICTF003;SPXI;28434;206,5855437;1;5874053,35
2021-02-25;SQIA3;BRSQIAACNOR6;SQIA;3410054;22,2667815;1;75930927,66
2021-02-25;SSFO34;BRSSFOBDR003;SSFO;60;60,83;1;3649,8
2021-02-25;STBP3;BRSTBPACNOR3;STBP;5748196;6,1110482;1;35127502,85
2021-02-25;SULA11;BRSULACDAM12;SULA;5958993;39,096352;1;232974887,90631
2021-02-25;SULA3;BRSULAACNOR2;SULA;601;16,3258069;1;9811,81
2021-02-25;SULA4;BRSULAACNPR9;SULA;4106;11,2507671;1;46195,65
2021-02-25;SUZB3;BRSUZBACNOR0;SUZB;15898884;69,9758074;1;1112537245,52
2021-02-25;TAEE11;BRTAEECDAM10;TAEE;19062092;32,3005551;1;615716153,89
2021-02-25;TAEE3;BRTAEEACNOR9;TAEE;84131;10,850305;1;912847,01
2021-02-25;TAEE4;BRTAEEACNPR6;TAEE;158339;10,8651071;1;1720370,2
2021-02-25;TASA3;BRTASAACNOR7;TASA;81098;18,374531;1;1490137,72
2021-02-25;TASA4;BRTASAACNPR4;TASA;682105;19,915139;1;13584215,9
2021-02-25;TCNO4;BRTCNOACNPR2;TCNO;103;1,3695145;1;141,06
2021-02-25;TCSA3;BRTCSAACNOR3;TCSA;4021310;8,1998374;1;32974088,17
2021-02-25;TECN3;BRTECNACNOR6;TECN;238918;1,3363781;1;319284,79
2021-02-25;TELB3;BRTELBACNOR2;TELB;10;79,72;1;797,2
2021-02-25;TELB4;BRTELBACNPR9;TELB;14811;29,0524576;1;430295,95
2021-02-25;TEND3;BRTENDACNOR4;TEND;6956140;27,8587194;1;193789152,91
2021-02-25;TESA3;BRTESAACNOR9;TESA;65404;28,6410536;1;1873239,47
2021-02-25;TEXA34;BRTEXABDR003;TEXA;4322;62,46;1;269952,12
2021-02-25;TFCO4;BRTFCOACNPR8;TFCO;42862;13,2317017;1;567137,2
2021-02-25;TGAR11;BRTGARCTF009;TGAR;620;142,2402258;1;88188,94
2021-02-25;TGMA3;BRTGMAACNOR7;TGMA;1323300;24,3677192;1;32245802,93
2021-02-25;TIET11;BRTIETCDAM15;TIET;26350317;16,6147333;1;437803490,1
2021-02-25;TIET3;BRTIETACNOR0;TIET;41072;3,302639;1;135645,99
2021-02-25;TIET4;BRTIETACNPR7;TIET;118271;3,2354379;1;382658,48
2021-02-25;TIMS3;BRTIMSACNOR5;TIMS;10268985;13,6164009;1;139826617,48
2021-02-25;TLNC34;BRTLNCBDR005;TLNC;1831;24,0457454;1;44027,76
2021-02-25;TMOS34;BRTMOSBDR007;TMOS;7368;54,3653284;1;400563,74
2021-02-25;TOTS3;BRTOTSACNOR8;TOTS;9010688;31,7928476;1;286475431,09
2021-02-25;TPIS3;BRTPISACNOR8;TPIS;1495372;1,9626859;1;2934945,65
2021-02-25;TRIS3;BRTRISACNOR4;TRIS;3872197;10,5557412;1;40873909,77
2021-02-25;TRPL3;BRTRPLACNOR4;TRPL;6100;29,8936065;1;182351
2021-02-25;TRPL4;BRTRPLACNPR1;TRPL;17369301;26,1012103;1;453359779,08
2021-02-25;TRVC34;BRTRVCBDR005;TRVC;1;380,8;1;380,8
2021-02-25;TRXF11;BRTRXFCTF003;TRXF;1;110,96;1;110,96
2021-02-25;TSLA34;BRTSLABDR008;TSLA;610522;127,0148518;1;77545361,41
2021-02-25;TSMC34;BRTSMCBDR002;TSMC;68;87,9227941;1;5978,75
2021-02-25;TUPY3;BRTUPYACNOR1;TUPY;1877699;21,5915689;1;40542467,44
2021-02-25;TWTR34;BRTWTRBDR007;TWTR;430;165,764186;1;71278,6
2021-02-25;TXRX4;BRTXRXACNPR0;TXRX;2644;9,2353819;1;24418,35
2021-02-25;U1BE34;BRU1BEBDR009;U1BE;152041;78,5376593;1;11940944,27
2021-02-25;UCAS3;BRUCASACNOR1;UCAS;52790;4,3700157;1;230693,13
2021-02-25;UGPA3;BRUGPAACNOR8;UGPA;31123270;22,692225;1;706256248,52
2021-02-25;ULEV34;BRULEVBDR002;ULEV;14;297,19;1;4160,66
2021-02-25;UNHH34;BRUNHHBDR000;UNHH;15700;51,2144458;1;804066,8
2021-02-25;UNIP3;BRUNIPACNOR7;UNIP;1062;54,0474576;1;57398,4
2021-02-25;UNIP5;BRUNIPACNPA0;UNIP;100;52;1;5200
2021-02-25;UNIP6;BRUNIPACNPB8;UNIP;1088073;53,8752583;1;58620213,94
2021-02-25;UPSS34;BRUPSSBDR009;UPSS;8;54,8;1;438,4
2021-02-25;USIM3;BRUSIMACNOR3;USIM;42866;15,9058871;1;681821,76
2021-02-25;USIM5;BRUSIMACNPA6;USIM;33628384;14,8204218;1;498386837,39
2021-02-25;VALE3;BRVALEACNOR0;VALE;107931140;93,2384728;1;10063334662,05
2021-02-25;VAMO3;BRVAMOACNOR7;VAMO;1469;34,0885364;1;50076,06
2021-02-25;VERZ34;BRVERZBDR008;VERZ;146;51,76;1;7556,96
2021-02-25;VGIR11;BRVGIRCTF008;VGIR;100;87,44;1;8744
2021-02-25;VILG11;BRVILGCTF001;VILG;12281;122,6959449;1;1506828,9
2021-02-25;VINO11;BRVINOCTF001;VINO;6688;62,9875313;1;421260,61
2021-02-25;VISA34;BRVISABDR000;VISA;5;57,6;1;288
2021-02-25;VISC11;BRVISCCTF005;VISC;7696;114,9717099;1;884822,28
2021-02-25;VIVA3;BRVIVAACNOR0;VIVA;2641212;25,9542601;1;68550703,37
2021-02-25;VIVR3;BRVIVRACNOR4;VIVR;1009691;1,1581043;1;1169327,5
2021-02-25;VIVT3;BRVIVTACNOR0;VIVT;17282149;46,2282576;1;798923636,43
2021-02-25;VLID3;BRVLIDACNOR5;VLID;3282992;8,6417554;1;28370814,17
2021-02-25;VLOE34;BRVLOEBDR005;VLOE;1;211,07;1;211,07
2021-02-25;VRTA11;BRVRTACTF008;VRTA;1195;115,4913974;1;138012,22
2021-02-25;VRTX34;BRVRTXBDR001;VRTX;2;294,5;1;589
2021-02-25;VULC3;BRVULCACNOR2;VULC;3122043;8,1146432;1;25334265,24
2021-02-25;VVAR3;BRVVARACNOR1;VVAR;78715042;14,5143542;1;1142498007,42
2021-02-25;W1IX34;BRW1IXBDR002;W1IX;1802;63,0196836;1;113561,47
2021-02-25;WALM34;BRWALMBDR005;WALM;2239;46,2773336;1;103614,95
2021-02-25;WEGE3;BRWEGEACNOR0;WEGE;15111390;84,5141428;1;1277126173,68
2021-02-25;WEST3;BRWESTACNOR3;WEST;11156451;12,8292225;1;143128593,13
2021-02-25;WHRL3;BRWHRLACNOR5;WHRL;1300;7,2515384;1;9427
2021-02-25;WHRL4;BRWHRLACNPR2;WHRL;28320;7,8743064;1;223000,36
2021-02-25;WIZS3;BRWIZSACNOR1;WIZS;3593538;7,1114448;1;25555247,18
2021-02-25;WLMM3;BRWLMMACNOR6;WLMM;3;20,82;1;62,46
2021-02-25;WSON33;BRWSONBDR009;WSON;24736;45,7846976;1;1132530,28
2021-02-25;XBOV11;BRXBOVCTF005;XBOV;48383;113,2749701;1;5480582,88
2021-02-25;XINA11;BRXINACTF006;XINA;1358;12,3943519;1;16831,53
2021-02-25;XPCI11;BRXPCICTF007;XPCI;345;95,1455072;1;32825,2
2021-02-25;XPIN11;BRXPINCTF004;XPIN;312;115,1151923;1;35915,94
2021-02-25;XPLG11;BRXPLGCTF002;XPLG;25713;122,7938844;1;3157399,15
2021-02-25;XPML11;BRXPMLCTF000;XPML;139895;113,0187575;1;15810759,09
2021-02-25;XPPR11;BRXPPRCTF000;XPPR;1409;71,1904329;1;100307,32
2021-02-25;XPSF11;BRXPSFCTF009;XPSF;594;97,3;1;57796,2
2021-02-25;YDUQ3;BRYDUQACNOR3;YDUQ;22152648;32,7491038;1;725479370,31
2021-02-25;Z1OM34;BRZ1OMBDR000;Z1OM;145420;90,4537801;1;13153788,71
